# DATA SOURCE: SYNTHETIC (Planetary Computer tile coverage partial - see README)
# WARNING: This is SYNTHETIC data with realistic distributions.
latitude,longitude,B02,B04,B08,B11,B12,ndvi,iron_oxide_index,clay_index 
21.410000000000064,79.10000000000005,0.09104693886503804,0.05047233748422505,0.4372061181709613,0.1966028017198196,0.11442977801363816,0.7930097713417873,0.5543551277831141,1.7181087384839362
21.410000000000064,79.11000000000006,0.06127884634801691,0.21042011186777237,0.34425377058948176,0.19471152096961084,0.07675612203164707,0.2412835053719965,3.433813200877934,2.5367555780847604
21.410000000000064,79.12000000000006,0.07699394549786544,0.057066693656315656,0.2142696773050614,0.25818569471653363,0.11271850572625956,0.5793656892875079,0.7411841699134557,2.290535106227297
21.410000000000064,79.13000000000007,0.0620633474120238,0.10151209348801549,0.29801242161499497,0.31524505171649375,0.15370020938167744,0.4918354710401982,1.6356206611051571,2.051038530003266
21.410000000000064,79.14000000000007,0.07300087048198749,0.16150468414017685,0.3108223646264336,0.30060114754471545,0.17623144063768262,0.3161319700926665,2.2123665492288955,1.7057180392240845
21.410000000000064,79.15000000000008,0.0474372402716511,0.06955438279199334,0.1941844430229426,0.22453673973484306,0.15046957703013386,0.47255105424313354,1.4662400731379734,1.492240119347528
21.410000000000064,79.16000000000008,0.01,0.12629874573731578,0.25056126234071907,0.147949165063049,0.15953620081209527,0.329731236816987,5.0,0.9273704915699306
21.410000000000064,79.17000000000009,0.060651625134409325,0.042852656087981014,0.2693233006322945,0.25287776860770766,0.1251686812659288,0.7254583179661594,0.7065376388903348,2.020295858741399
21.410000000000064,79.18000000000009,0.10724244408299657,0.1499247079673,0.451361983256524,0.3673444742210468,0.16665242831226898,0.5013203845000528,1.397997864646494,2.204255153800104
21.410000000000064,79.1900000000001,0.09222646206724609,0.0922259705986278,0.08362594746091476,0.1894513763343393,0.21580164331929283,-0.048904915156573,0.9999946699829232,0.8778958924156284
21.410000000000064,79.2000000000001,0.09328192453773339,0.08791060678561488,0.4131818420716174,0.227377379334438,0.17671947212194672,0.6491242004601911,0.9424184495230091,1.2866571887950675
21.410000000000064,79.21000000000011,0.10128392165418475,0.07933272910289993,0.19982047650407522,0.17622376083132568,0.1817770944126443,0.4316187130863555,0.7832707080146425,0.9694497610042263
21.410000000000064,79.22000000000011,0.06673972772884126,0.12347677077570599,0.15719208127305256,0.1809410035853859,0.15582081996532873,0.12012487399021025,1.850123978515029,1.1612119837998887
21.410000000000064,79.23000000000012,0.06987947122216595,0.06756178832597959,0.4132942130038608,0.04,0.065782246520017,0.7189936772127935,0.9668331349345629,0.6080667969741904
21.410000000000064,79.24000000000012,0.04531044313696751,0.060785692423085916,0.369389806923453,0.24295247700989492,0.08852667346843485,0.7173911924259173,1.3415382432960308,2.7443985774760016
21.410000000000064,79.25000000000013,0.054237814319186464,0.0817185360966474,0.42255187023813434,0.1551113476551719,0.1633237900331891,0.6758939842438831,1.5066708895213101,0.9497168019960839
21.410000000000064,79.26000000000013,0.08207313449313214,0.04332151548919812,0.3780701947545735,0.1012815816845687,0.13985304740199256,0.7943883827052203,0.5278403914260057,0.7242000334896219
21.410000000000064,79.27000000000014,0.09959653311506231,0.2119542832129702,0.5,0.3197079557775276,0.16221214432363815,0.4045845688948639,2.1281291262948865,1.9709249077095523
21.410000000000064,79.28000000000014,0.059176611729567785,0.06738421635140773,0.35567238369446524,0.13765875504705888,0.22386117089220034,0.6814411292570631,1.138696763266514,0.6149291296785682
21.410000000000064,79.29000000000015,0.04973432205445536,0.12312467144721272,0.2850522623877013,0.18939316622813124,0.17616179996146325,0.39670931274697846,2.47564792508553,1.0751091676064364
21.410000000000064,79.30000000000015,0.06313583876569556,0.09805880334590737,0.33589263773215194,0.3154509673831947,0.20262431028713757,0.5480655479345589,1.553140104061989,1.556826852515814
21.410000000000064,79.31000000000016,0.08103620246787104,0.05011863798071767,0.4268469128346145,0.11385489413827801,0.14423406947353287,0.7898437824931536,0.6184721938166009,0.7893758698962101
21.410000000000064,79.32000000000016,0.019564355515991273,0.08908181163148711,0.22546246747400686,0.10491812357815045,0.0989592161257743,0.4335817398650614,4.553270926984915,1.060215789692402
21.410000000000064,79.33000000000017,0.01,0.15665014452415396,0.23911114174688097,0.27690171992322876,0.13624669203927914,0.20836044368780934,5.0,2.0323555425489817
21.410000000000064,79.34000000000017,0.0461238945152499,0.08142954659654383,0.27430399854022874,0.2920641154807193,0.0987224093140392,0.5421879789697923,1.765452533351788,2.9584378786361474
21.410000000000064,79.35000000000018,0.025898627222572586,0.1365045178340371,0.09564172012348673,0.10109607975875592,0.2166947478386184,-0.1760217957976339,5.0,0.4665368252828753
21.410000000000064,79.36000000000018,0.04715579407057795,0.1294606157112705,0.3208078408417751,0.23953828157859558,0.1781195538267694,0.42496253580105264,2.7453808803000763,1.3448174346825357
21.410000000000064,79.37000000000019,0.05784659043547307,0.125176594186329,0.11928712960491825,0.25136996779731147,0.16444562483140981,-0.02409136409961081,2.163940744434495,1.5285901823302246
21.410000000000064,79.3800000000002,0.04856254772930675,0.06985372910907586,0.31410593129328324,0.06625876614153044,0.2000371601114009,0.6361402702165028,1.438428011532793,0.3312322873985395
21.410000000000064,79.3900000000002,0.10561402603411946,0.04486630208873617,0.3962289756135468,0.26599509365349816,0.037057179273834354,0.7965686580809551,0.42481385977805985,5.0
21.410000000000064,79.4000000000002,0.07172234293806663,0.06333649578548378,0.26291235393563867,0.2711624115889451,0.16728689756712853,0.6117289248976033,0.8830790114018995,1.6209423174820932
21.410000000000064,79.41000000000021,0.07081423078832182,0.09554963762666428,0.4792115870187098,0.18767500987207067,0.07216771078477682,0.6675153661627266,1.3492999419474265,2.600539875398198
21.410000000000064,79.42000000000021,0.08034621432129896,0.10935146854128959,0.1663499100581744,0.2968642453608529,0.1371572150767123,0.20673977687655148,1.3610033693423351,2.1644085218438947
21.410000000000064,79.43000000000022,0.02739500646657378,0.02,0.4324260681632069,0.28845189020273126,0.12175462037663455,0.9115877644859108,0.730060054973783,2.369124794389934
21.410000000000064,79.44000000000023,0.09261335362260485,0.08683547193552517,0.38171370564071616,0.21581825480019629,0.17024683060484258,0.6293431890492962,0.9376128651556496,1.2676785459481534
21.410000000000064,79.45000000000023,0.05904707140393293,0.09330356901292247,0.14349667516895565,0.17669882267724643,0.14838936444804285,0.21196391206541657,1.580155740775524,1.1907782152408777
21.410000000000064,79.46000000000024,0.08131441851723303,0.07569822974737295,0.5,0.13990204751918464,0.2040558586805844,0.7370211479808031,0.9309324352880531,0.6856066194581427
21.410000000000064,79.47000000000024,0.02892428300879194,0.13827095356063007,0.3105254714496289,0.2050705543443581,0.10652514195336422,0.3838143716200053,4.780445310971274,1.9250906442502294
21.410000000000064,79.48000000000025,0.014347237019514618,0.10331120297002966,0.23005159778446277,0.24728312437928388,0.17189571948165902,0.3801875748870771,5.0,1.4385647588031538
21.410000000000064,79.49000000000025,0.08537668974074734,0.1386676763232306,0.17799128052162472,0.1844076197271463,0.1443711608449363,0.12418282614769724,1.6241866085682948,1.2773161794929393
21.420000000000066,79.0,0.07793228578292498,0.08632157918598993,0.2531981972340365,0.06777492963165657,0.06319548649642157,0.4915077989225863,1.1076484952034886,1.0724647167365007
21.420000000000066,79.01,0.0394584533692741,0.13227909970027613,0.26335931276100844,0.31010997262035844,0.09884917707384748,0.3313131609545823,3.3523640201276645,3.1372033787895224
21.420000000000066,79.02000000000001,0.040310107561758526,0.20800345251542976,0.2872645528539713,0.2811787506349691,0.13710609832389062,0.16003678707939167,5.0,2.0508114071312087
21.420000000000066,79.03000000000002,0.10004304353244238,0.1468877379709054,0.2481203843776093,0.19412628523261985,0.2000346224945853,0.2562799108514498,1.4682453935584987,0.9704634263542465
21.420000000000066,79.04000000000002,0.0304776432139794,0.050554336262849525,0.34212253101151513,0.2804010871896283,0.16742615287785456,0.7425143138638071,1.658735084666517,1.6747747123277503
21.420000000000066,79.05000000000003,0.11532018859767806,0.08391295689830353,0.24093701673368162,0.32682470175379086,0.08568495880596302,0.48337408814115995,0.7276519215407171,3.8142598879281993
21.420000000000066,79.06000000000003,0.03890137796056305,0.0800734117820068,0.0871035882759596,0.04,0.13686418859764066,0.04205229479719067,2.0583695430363846,0.2922605276122865
21.420000000000066,79.07000000000004,0.08495175776825055,0.11327018140305169,0.26656385043504305,0.24989845549454262,0.24459032243965007,0.40358065929430764,1.3333471165919772,1.0217021380886075
21.420000000000066,79.08000000000004,0.05582144572752945,0.15726638486075373,0.05,0.14320146629192776,0.1490811667420414,-0.5175290961004835,2.817311205923561,0.9605604069604348
21.420000000000066,79.09000000000005,0.08365562293246921,0.059784293038968934,0.31867706308914706,0.2538377354759232,0.1269737212463786,0.6840665917133468,0.7146476336177054,1.999135984866233
21.420000000000066,79.10000000000005,0.04911657993657309,0.09587354055667581,0.18626997697174502,0.2275549041662177,0.1677469820378093,0.3203916828389447,1.9519587985418905,1.3565365007835095
21.420000000000066,79.11000000000006,0.06043621281782997,0.026000000000000002,0.30143603549158904,0.3153610282210026,0.1811496539790967,0.8411903564430531,0.43020564566727587,1.7408867260839715
21.420000000000066,79.12000000000006,0.06642757526187038,0.1504778002320737,0.4174074981524699,0.18305266698537095,0.11999158262599516,0.47004157112840167,2.2652911748220816,1.525545899360107
21.420000000000066,79.13000000000007,0.0350143763265545,0.07212503037293028,0.1920251304732099,0.08657319217265604,0.16774873871856985,0.45390886634639255,2.0598690519083895,0.5160884831825177
21.420000000000066,79.14000000000007,0.0871847303626024,0.09467455759377781,0.39392562585122215,0.18587422661202976,0.12599552516645746,0.6124661396691502,1.0859075561905667,1.4752446661811187
21.420000000000066,79.15000000000008,0.049443593005851,0.07987401144047539,0.24536104333139552,0.2455793344597812,0.17822638009146974,0.5088228633783499,1.6154572599422057,1.3779067621524588
21.420000000000066,79.16000000000008,0.05786200253979794,0.13792110300053434,0.4649194802065698,0.28787746300726186,0.1505646578985619,0.5424292694631894,2.383621318106109,1.9119856335077747
21.420000000000066,79.17000000000009,0.03476951876174307,0.02,0.25398473868019045,0.13447180896691932,0.16599839135264224,0.8540064666445134,0.575216472782602,0.8100789880562357
21.420000000000066,79.18000000000009,0.01,0.0910555863069612,0.2073507014493431,0.2880942298811071,0.10376082269162232,0.3897207259867898,5.0,2.7765222184067717
21.420000000000066,79.1900000000001,0.058629167121993245,0.11349942461011643,0.3610238450395415,0.20465872766968712,0.1004756807963545,0.5216275706774305,1.9358866923755313,2.036898141360221
21.420000000000066,79.2000000000001,0.13661846264838573,0.09517890784522909,0.24962102703764955,0.28916579005393495,0.18863486523296713,0.4479180635578989,0.6966767589862499,1.532939255654126
21.420000000000066,79.21000000000011,0.0876581286369389,0.1602290618254226,0.20995504858711275,0.1796074232994012,0.1372101809307226,0.13432771788298112,1.8278859489034758,1.3089948715918205
21.420000000000066,79.22000000000011,0.06342218860796628,0.07215886813949625,0.24721601492963496,0.2733023327278109,0.15525173710496526,0.5481243391874175,1.137754303493985,1.7603818008618723
21.420000000000066,79.23000000000012,0.05599327512375003,0.12169184708942354,0.2914393467817144,0.2771314344199144,0.12550022864567112,0.41088037448982784,2.17332968295105,2.2082145760987184
21.420000000000066,79.24000000000012,0.06443397678435939,0.10489011154824035,0.43101801312450044,0.12850901458979747,0.1855763387006792,0.6085518888420642,1.6278695902394509,0.6924859894332991
21.420000000000066,79.25000000000013,0.08005357345525425,0.14092077010141757,0.10429122545405772,0.16650658722771663,0.11006950099851402,-0.14937908950761378,1.7603307865344926,1.5127404554935748
21.420000000000066,79.26000000000013,0.02809561554073254,0.0635924366088966,0.300908065895058,0.22674738111394074,0.1334999380049527,0.6510707875319858,2.2634291920160448,1.6984830430084572
21.420000000000066,79.27000000000014,0.09682965084006398,0.06078124403504638,0.3619903594654207,0.3816108562721192,0.17939964063515332,0.712462977326705,0.627713137917527,2.1271550751625483
21.420000000000066,79.28000000000014,0.08474143946323508,0.13376279629909257,0.31974485749919646,0.15277672014831642,0.19856838495820991,0.4100968519526138,1.578481519649866,0.769390958704379
21.420000000000066,79.29000000000015,0.08470557177123572,0.10675285233320096,0.43228651694337067,0.35570937201977854,0.11355203544866237,0.6039144506024988,1.2602813483802482,3.1325671116423135
21.420000000000066,79.30000000000015,0.07619427216428945,0.027762506132926107,0.29476546702416534,0.35290963125725605,0.2375441990977906,0.8278443515918151,0.36436473907944616,1.4856588055994022
21.420000000000066,79.31000000000016,0.06350849973081726,0.08815013924790521,0.28464485578142373,0.24658586334105903,0.15504208468467714,0.5270851784513662,1.3880053769610645,1.5904447085029727
21.420000000000066,79.32000000000016,0.0829858370790021,0.1046553061539187,0.363232954701353,0.19112932316600076,0.08705358690955937,0.552648292606241,1.2611224964589456,2.195536447510346
21.420000000000066,79.33000000000017,0.08043442401223878,0.12253056886185976,0.3148313814951541,0.16325543609346518,0.15747260242949457,0.43968345310412327,1.5233598078713129,1.0367227915909212
21.420000000000066,79.34000000000017,0.051938778671766675,0.06167077387227789,0.2667591261719725,0.2066258228767066,0.1196900392758232,0.6244509169524983,1.1873743536265318,1.7263410051015826
21.420000000000066,79.35000000000018,0.0452319468130903,0.02,0.35831440395865805,0.11262963972082424,0.16036342435915482,0.8942678373573162,0.4421653580030163,0.7023399512743096
21.420000000000066,79.36000000000018,0.06537568885785687,0.10940892742947722,0.24234717067835598,0.20546326878755133,0.136337187616979,0.3779273306879044,1.673541482675701,1.507022935034207
