latitude,longitude,B02,B04,B08,B11,B12,ndvi,iron_oxide_index,clay_index,rock_type,fault_distance_km,shear_zone_proximity_km,elevation_m,slope_deg,rainfall_mm,soil_moisture,mn_occurrence,vegetation_masked
21.45000000000007,79.33000000000017,0.0330050340658069,0.0495200181653318,0.3027855973031852,0.2337273031273428,0.1771207638614486,0.7188803355551333,1.500377727729618,1.3195929031686824,Mn_bearing_schist,1.369462365071512,5.82722145675489,449.0197584852455,17.106188759889882,1583.6099277126175,0.5991872056605838,1,True
21.45000000000007,79.34000000000017,0.0483878721307157,0.1986887097487921,0.4325710420184517,0.1024701144104515,0.1315002436442084,0.3705009412968972,4.106167528950946,0.7792389693951772,Mn_bearing_schist,4.20072292659953,8.347895646582959,283.12953658353433,11.000173474335195,1549.4078632219057,0.6,1,False
21.45000000000007,79.35000000000018,0.0760618267975541,0.0760755754338438,0.2028502929374943,0.2247760700261128,0.1686397512529776,0.4545104338957275,1.0001807547471628,1.3328771432758877,Mn_bearing_schist,8.304429233739173,7.537337606943771,401.6280318993697,15.841215235511195,1484.6762249618228,0.49069312276787713,0,False
21.45000000000007,79.36000000000018,0.085581715278475,0.1173583590550444,0.4169221541182124,0.2237092749240981,0.1504109610908152,0.560686357860775,1.371301784920306,1.487320293368079,Mn_bearing_schist,29.14598072703152,17.51809849999789,417.95267441175736,18.639234387367342,1521.6132405386752,0.6,0,False
21.45000000000007,79.37000000000019,0.0544138334186623,0.0619136069052604,0.4150276408559675,0.3272518473340193,0.0670580121386254,0.7403721853251203,1.1378284326177075,4.88013044838693,Mn_bearing_schist,9.940410213091523,18.10597998021031,313.4028761083758,9.939581612929873,1475.308338968158,0.5546689152519386,1,True
21.45000000000007,79.3800000000002,0.0439146941592478,0.02,0.3975437280190096,0.1000518274590681,0.1211463649374912,0.9042016502554217,0.4554284240698832,0.825875604506211,Mn_bearing_schist,14.461231743362475,9.859139433117202,579.3700622165971,21.984977767441677,1510.8707560794905,0.5736760060585885,0,True
21.45000000000007,79.3900000000002,0.1043910958509522,0.0807696701281593,0.3105436911129927,0.1672378976902257,0.1069524548822924,0.5871867502743239,0.773721833192638,1.563665815038228,Mn_bearing_schist,5.882931382151789,6.603119006312088,536.98564273423,23.06071888898775,1492.270337978485,0.6,0,False
21.45000000000007,79.4000000000002,0.1137669899139243,0.0767758175885512,0.05,0.2665877698601825,0.1143127479326891,-0.2112060334276929,0.6748514448624721,2.3320913410632778,Mn_bearing_schist,18.32340213227305,2.1360140800472727,488.9494030531194,21.618779854706588,1578.7380900117644,0.6,0,False
21.45000000000007,79.41000000000021,0.0908457415234507,0.0712248704532605,0.2497272856348101,0.2321722079478038,0.0720198411081634,0.5561651845608766,0.7840199131015145,3.2237256296739383,Mn_bearing_schist,8.420496465479228,19.0680575876419,231.19754656376364,10.91631439669551,1600.0,0.6,1,False
21.45000000000007,79.42000000000021,0.0639195442769475,0.0824543665797395,0.2522083982315633,0.2210213535936173,0.1933616858372968,0.5072390760197489,1.28997112516147,1.1430462685626872,Mn_bearing_schist,6.209777353152804,1.204538898005949,242.45200772360778,8.52809443061706,1448.440583338325,0.5496716906567739,0,False
21.45000000000007,79.43000000000022,0.036992028350769,0.0974307308658206,0.2178745061939762,0.1411705007928942,0.2169596327306658,0.3819910395814789,2.633830447970344,0.6506763444934291,Mn_bearing_schist,15.497178853379372,5.953005551365608,397.1125383459823,14.589824465883448,1423.8391856896249,0.45873226808621026,0,False
21.45000000000007,79.44000000000023,0.0362066678032997,0.1048779185347957,0.3288243004547311,0.1997312587603101,0.1855801487999155,0.516359778813369,2.8966465186717,1.0762533597708577,Mn_bearing_schist,0.16517397481262464,5.961324023400083,264.2853396763943,9.998619485607257,1507.7413789075433,0.5375797281978298,1,False
21.45000000000007,79.45000000000023,0.0766754231579694,0.0359397532821004,0.2756036554479015,0.2946528705756197,0.2000264612073521,0.769279321510464,0.4687258544525217,1.4730694561599456,Mn_bearing_schist,0.22992097947675982,6.4080257228042985,591.3061854117896,25.0,1444.0792150586785,0.5673902164549525,0,True
21.45000000000007,79.46000000000024,0.0734319466266571,0.1057673916624724,0.2359387990235232,0.2035943564372165,0.1190882581495871,0.3809454170602799,1.4403457402018869,1.709608986055705,Mn_bearing_schist,6.572064273055734,3.2857368654481856,263.40809361096376,13.946291972335256,1522.3105801836584,0.5930611095210163,1,False
21.45000000000007,79.47000000000024,0.1028079577883894,0.02,0.2134199851752438,0.2331751787301045,0.104327158250693,0.8286350671608824,0.1945374697716731,2.2350381474619705,Mn_bearing_schist,1.1016408750246343,15.663228618473944,394.9871341855896,12.362922886191399,1557.4468056904088,0.6,1,True
21.45000000000007,79.48000000000025,0.0801535027760806,0.02,0.2486487014515034,0.1985368169856377,0.0970306476594091,0.8511066687871875,0.2495212221843942,2.046124823137496,Mn_bearing_schist,3.2407726239207415,2.4499572393197844,345.64842273660213,13.960560100108356,1594.707094863454,0.5919901076626289,1,True
21.45000000000007,79.49000000000025,0.0154275909472018,0.1153472197880573,0.4332499211850196,0.1234840139325075,0.1679832461478557,0.5794829713751922,5.0,0.7350971998142566,Mn_bearing_schist,10.165819480162547,12.698133183063256,455.7545685816392,16.32441680885123,1530.0697279358767,0.5044118223044105,0,False
21.460000000000072,79.0,0.0978784285316869,0.1147608108854134,0.2114974945372549,0.2861667298252483,0.1558331526572066,0.2965033594987522,1.1724831762190857,1.8363661695987488,Laterite,24.077570387394385,2.476920534116349,251.61456355576996,7.179454793450102,1526.342238757636,0.6,0,False
21.460000000000072,79.01,0.0362581811805669,0.0920041853970376,0.2270061293566775,0.2557262669172731,0.1404389144200777,0.4231899022498573,2.537473809982532,1.8209074585286216,Laterite,17.161459301079024,1.4107127518591311,372.12657121695634,17.43918709139615,1437.0807541714607,0.6,1,False
21.460000000000072,79.02000000000001,0.0545608618414287,0.038302059809796,0.2337302384976806,0.3815945786157014,0.2088774272097661,0.7184006451879219,0.7020061349271469,1.826882796913211,Laterite,15.380031778692492,18.18859007371753,309.8820131228575,14.000999695784405,1537.309257459405,0.6,0,True
21.460000000000072,79.03000000000002,0.07346600618755,0.0656235623730358,0.3141993513809477,0.1488093034244599,0.164187067690766,0.654451798301649,0.8932507113042399,0.9063399780919228,Laterite,8.804664696243648,3.8025753263741136,555.1006098686753,24.028059109755997,1539.5643630275881,0.569154952592471,0,False
21.460000000000072,79.04000000000002,0.1257100246935181,0.0832501300925386,0.3268249488528594,0.2771801044840316,0.1018271181239695,0.5939761551161109,0.6622393896531248,2.7220656866118103,Laterite,27.952611582984492,16.425003091194085,216.23428485387802,10.85181354837357,1567.9478407107524,0.6,0,False
21.460000000000072,79.05000000000003,0.15,0.0297442412570341,0.05,0.1274919223774077,0.1095345585432139,0.2540090469012797,0.1982949415813643,1.1639424484530598,Laterite,11.91045123711575,10.892617422142717,565.4909976025838,22.602687106575384,1500.5755949236604,0.6,0,False
21.460000000000072,79.06000000000003,0.0838016917740845,0.0638388536790692,0.3851635213827679,0.2300142597371131,0.1774996649627058,0.715641353985892,0.7617847832355193,1.295857429679404,Laterite,2.6127830038731448,1.557130392175392,533.1976554212001,21.35129394321628,1514.2473699883221,0.5736003794676445,0,True
21.460000000000072,79.07000000000004,0.0599841014383873,0.1551071775851854,0.4275368034243829,0.3444665534813028,0.1953066426327283,0.4675747706522108,2.5858047983918406,1.7637216464403396,Laterite,18.511995483534037,19.10896382876135,319.0282865763262,17.66430650745874,1462.0998872349057,0.4827006231008334,1,False
21.460000000000072,79.08000000000004,0.0813951694544154,0.150132214571567,0.179781346263841,0.0733505418732432,0.1706240116127968,0.0898693936927279,1.844485556003401,0.4298957757288619,Laterite,3.415151804298042,4.9392233398378504,515.7162618708419,20.995035469432597,1421.4353596559117,0.5037240073933593,1,False
21.460000000000072,79.09000000000005,0.0918696627762139,0.0760826098936563,0.1884701755265249,0.2037547268030846,0.2377044373936023,0.4248209498602888,0.828158148312471,0.8571767904356793,Laterite,10.356694284050763,17.19290690705213,212.48542413549902,10.323823565087308,1480.575145460276,0.586489479562806,0,False
21.460000000000072,79.10000000000005,0.055499971233283,0.1229395341726421,0.2415746612221817,0.1783753186170135,0.2244303582865691,0.3254609244737197,2.2151278860015537,0.7947913994316746,Laterite,15.222358161534267,3.3762001156912835,586.7462201173574,24.460522253483187,1457.4837092874643,0.46631617543789594,0,False
21.460000000000072,79.11000000000006,0.1188563406773684,0.02,0.2118995980543489,0.1683629891193383,0.1645517917425362,0.827511559233593,0.1682703663026468,1.0231610803755276,Laterite,26.226675740555272,17.078857642837058,410.6379770359157,13.41339864967299,1552.8356147711456,0.5907835092847831,0,True
21.460000000000072,79.12000000000006,0.0717821227757407,0.1186980496445425,0.3107926873946705,0.2441648856581515,0.1003909670259229,0.4472614218170283,1.6535878975050111,2.432139988769004,Laterite,14.80639741020356,0.2645762581058797,321.3124104261781,9.298759093488218,1510.0932971667721,0.5853018189533337,1,False
21.460000000000072,79.13000000000007,0.0796922926727404,0.0599820634108987,0.0946474713641238,0.2953479994495782,0.0766406244134095,0.2241836139599271,0.7526708207774914,3.853674227274886,Laterite,21.06776298094993,10.235609131389614,345.0332850378708,13.218418436698142,1509.0881434963756,0.6,0,False
21.460000000000072,79.14000000000007,0.0846177275616324,0.1042538246683166,0.1784072391963367,0.2072704899339555,0.1225909127492621,0.262340392723113,1.2320565388520557,1.69074921718558,Laterite,29.78450516997211,15.388851588431136,226.56214138419895,11.5522917276816,1486.7793476913544,0.6,0,False
21.460000000000072,79.15000000000008,0.0771675983184321,0.0818699032704093,0.445019720017502,0.2306840499291976,0.1794406723208056,0.6892331915971919,1.0609362601448282,1.285572812546207,Laterite,3.944673596939449,18.695910349855666,595.7398056168156,25.0,1374.3717283744934,0.5586186377280234,0,False
21.460000000000072,79.16000000000008,0.0895682150140868,0.144416560391351,0.1991780032652099,0.2240016127141434,0.2329323539655945,0.1593780829217592,1.6123639419117777,0.9616595067384404,Laterite,8.241945765585585,18.18404272412974,215.716778060277,10.816353414292943,1600.0,0.4918660494742735,0,False
21.460000000000072,79.17000000000009,0.0457624044035906,0.0564425740664008,0.4172428278103046,0.2158262454449449,0.1622923517205375,0.7616875087099411,1.23338305053381,1.329860853107884,Laterite,11.837282267929393,16.392497390952897,461.96284925914364,17.274359694591688,1485.9864738612757,0.6,0,True
21.460000000000072,79.18000000000009,0.0474109473816174,0.1163442519024707,0.3293338195590263,0.1391460153601483,0.1996761397115593,0.4779000387214836,2.4539533184309543,0.6968585004270657,Laterite,12.654845356164941,17.763826993226083,377.09437108258334,18.944010442018932,1515.3789965076196,0.6,0,False
21.460000000000072,79.1900000000001,0.0310353730108474,0.079879701468136,0.1137732285411872,0.2926911221205981,0.1287946256906072,0.1750220203428742,2.573827650881912,2.272541422624666,Laterite,12.330632257966373,3.98439371674153,579.566487275486,22.218817036105815,1463.2553917356495,0.5615179907547858,1,False
21.460000000000072,79.2000000000001,0.077105036918605,0.0845477808796107,0.3591329195216342,0.235463675771114,0.1720184562613748,0.6188800602140525,1.0965273365890462,1.3688279778331116,Laterite,27.228330076696647,5.683685914234575,298.3998961227181,12.85897780245319,1584.5965171721468,0.5077125876322808,0,False
21.460000000000072,79.21000000000011,0.0871680951053615,0.0833458442736288,0.2847332697807286,0.2421417043001757,0.1818678414738558,0.5471308144440004,0.9561508035396692,1.331415725862909,Laterite,21.420979334005693,5.77937049842117,412.8347295752045,17.180742485818048,1543.1714468519813,0.5398505971101399,0,False
21.460000000000072,79.22000000000011,0.0774131859845546,0.0566930758202326,0.2518532943750404,0.1577443259682044,0.0415402862073706,0.6325150361290693,0.7323439156516505,3.797381770578098,Laterite,18.237156422721114,7.541078620033977,392.9424834331012,16.024855835750042,1494.6817357368216,0.5021645124246048,0,False
21.460000000000072,79.23000000000012,0.1137947730004241,0.1167088537728492,0.3227957093172153,0.2181054865688978,0.1196680598811714,0.4689072032575085,1.025608211985742,1.8225873019351568,Laterite,9.281181535883462,7.866413407703774,481.14657762004055,22.7249583440929,1516.3885194329139,0.46789527281198806,1,False
21.460000000000072,79.24000000000012,0.0632721194351265,0.087654071115124,0.3466633485566945,0.2012706061602404,0.1876450192138904,0.596359403630756,1.3853506372022433,1.072613634490118,Laterite,24.71371152663884,10.89110649309351,227.2040927809682,8.056616158875089,1600.0,0.5998542424292602,0,False
21.460000000000072,79.25000000000013,0.0833822496677732,0.099629609936266,0.3708591821974778,0.1059112714585751,0.1537034167818251,0.5764846617780048,1.1948539433001992,0.6890625700273468,Laterite,28.651815344549668,3.1975952673288277,277.5156520093419,8.863941655632058,1532.351528406051,0.5347407170801302,0,False
21.460000000000072,79.26000000000013,0.0304489737158184,0.0931802058277112,0.4188252847548165,0.094837597236157,0.07997424759245,0.6360187241215027,3.06020841264948,1.1858516956716578,Laterite,24.635948476506798,13.824933275719786,285.82592803713993,11.949404640627002,1526.9133231193198,0.6,0,False
21.460000000000072,79.27000000000014,0.0514670089257657,0.1215397819844861,0.3427135912778524,0.1706476448552946,0.03,0.4764075437761988,2.3615085524717414,5.0,Laterite,0.046953155744187125,3.35133078609013,495.2603019366759,19.836192445455108,1488.9309256931517,0.5499105001630363,1,False
21.460000000000072,79.28000000000014,0.083826132726971,0.1263803446418913,0.165236591121381,0.2489764536509615,0.1211509627348962,0.1332441353739065,1.5076485146077083,2.055092653207099,Laterite,19.09204110550221,6.20616964209095,275.65547853069603,18.24041077694429,1441.2709424764998,0.6,1,False
21.460000000000072,79.29000000000015,0.0883130633222919,0.0472350671268844,0.2563354542348985,0.1663803827048982,0.1356807153553025,0.6888033334104153,0.5348593435267626,1.2262640430998402,Laterite,1.5340614432630217,10.06690261212308,429.39670555639066,19.244544351062896,1527.998066321148,0.4945443236357692,0,False
21.460000000000072,79.30000000000015,0.0539009915700721,0.1238309000236272,0.5,0.140483636168644,0.0948838525085791,0.6029985047259212,2.297377027524762,1.4805852872371872,Laterite,7.728216610011655,15.928811230469545,286.0975282003815,11.102049191245314,1552.274255616346,0.5555983665558862,1,False
21.460000000000072,79.31000000000016,0.0604520224442555,0.0538805057902827,0.3779491060381914,0.1853664051280282,0.146054246851396,0.7504547888707215,0.8912936825370578,1.269161349273976,Mn_bearing_schist,1.7857410104331506,14.789384664774545,544.6499800335914,20.58152602969214,1590.9792232164984,0.6,0,True
21.460000000000072,79.32000000000016,0.0169437875995731,0.1459045061831572,0.5,0.2151912364557861,0.1640393373616409,0.5482164783993799,5.0,1.3118270275025137,Mn_bearing_schist,18.11386358848163,12.910687128210444,576.8741817958554,20.275847420356406,1423.5751732751323,0.48843299254779105,0,False
21.460000000000072,79.33000000000017,0.0516491239757991,0.1133295513881108,0.446843408219938,0.1861298726025862,0.1720743585363077,0.5953765726315101,2.1942202005554035,1.0816827915423814,Mn_bearing_schist,20.597697404778202,3.115465211603403,407.3971899768962,14.924444744229142,1479.7451836489636,0.5337944096281242,0,False
