mine_id,month,year,planned_production_tpd,actual_production_tpd,rainfall_mm,equipment_availability_pct,blasting_days,haul_road_condition,crusher_capacity_tpd,num_dumpers,num_shovels,shortfall_risk,lag_1,lag_2,lag_3
Mine_I_Sandur,4,2022,1498.580275799458,780.2890069720264,23.34187534923763,0.866437501625316,21,3,1917.3416468157384,5,2,High,970.0005119210788,605.814484173507,1165.9548149894915
Mine_I_Sandur,5,2022,767.677656995605,516.536883369616,4.298896715928385,0.9488216441989816,18,3,911.0419332085208,8,2,High,780.2890069720264,970.0005119210788,605.814484173507
Mine_I_Sandur,6,2022,576.9802666736991,696.8584820736469,1.172408960633159,0.92613087832932,24,4,742.9608433266584,8,4,Low,516.536883369616,780.2890069720264,970.0005119210788
Mine_I_Sandur,7,2022,1329.6174042819584,398.88522128458754,207.17841019200785,0.6678947081306803,6,2,1551.157248072367,7,2,High,696.8584820736469,516.536883369616,780.2890069720264
Mine_I_Sandur,8,2022,1041.2113405137598,312.3634021541279,100.10011213409092,0.6434835709454454,6,1,1256.9566109622892,5,2,High,398.88522128458754,696.8584820736469,516.536883369616
Mine_I_Sandur,9,2022,1092.5247127296102,327.75741381888304,217.16515142158607,0.7760919756787824,6,1,1267.981871345689,5,3,High,312.3634021541279,398.88522128458754,696.8584820736469
Mine_I_Sandur,10,2022,576.9004517825559,409.48473839741894,9.081320788043957,0.9426980472472472,19,4,688.0703609750825,5,3,High,327.75741381888304,312.3634021541279,398.88522128458754
Mine_I_Sandur,11,2022,942.3983466995846,660.3404639429219,12.796188084092341,0.8667921034323924,19,4,1115.1232783213197,7,3,High,409.48473839741894,327.75741381888304,312.3634021541279
Mine_I_Sandur,12,2022,1419.8816210635962,1001.9082084294664,34.593933617200676,0.8810303680209011,24,5,1729.680268443904,5,2,High,660.3404639429219,409.48473839741894,327.75741381888304
Mine_I_Sandur,1,2023,1094.0086396214447,641.148218211239,8.877216872423254,0.8151488116111378,15,4,1389.1753043542094,8,2,High,1001.9082084294664,660.3404639429219,409.48473839741894
Mine_I_Sandur,2,2023,1364.0739009566314,1354.0544527758086,43.79811846550611,0.9794609592351022,18,3,1693.3037754194656,8,4,Low,641.148218211239,1001.9082084294664,660.3404639429219
Mine_I_Sandur,3,2023,877.4565829245457,466.01843492847854,7.252431567849254,0.9279685727002926,16,5,1000.7064310637683,5,2,High,1354.0544527758086,641.148218211239,1001.9082084294664
Mine_I_Sandur,4,2023,1425.2298690503299,969.0185261741326,42.76090359418091,0.8713905626614569,21,3,1783.5824317197673,7,2,High,466.01843492847854,1354.0544527758086,641.148218211239
Mine_I_Sandur,5,2023,997.5206965426064,894.6033008526709,11.102036770483375,0.856978498103234,20,4,1258.149279118877,7,4,High,969.0185261741326,466.01843492847854,1354.0544527758086
Mine_I_Sandur,6,2023,510.13686540628,307.59011574405497,12.69144561318774,0.9510121150123051,17,5,636.1569443713829,5,2,High,894.6033008526709,969.0185261741326,466.01843492847854
Mine_I_Sandur,7,2023,1406.980313701082,439.3793407946111,232.4617934814363,0.7786769815736649,10,1,1704.6103506211098,7,3,High,307.59011574405497,894.6033008526709,969.0185261741326
Mine_I_Sandur,8,2023,1118.3837219871616,359.4844554442673,128.89662809257706,0.784493371362216,7,2,1449.9776799214137,7,2,High,439.3793407946111,307.59011574405497,894.6033008526709
Mine_I_Sandur,9,2023,983.3741336339747,295.0122400901924,227.46518841757018,0.7701190749652317,9,1,1215.5067609419427,6,2,High,359.4844554442673,439.3793407946111,307.59011574405497
Mine_I_Sandur,10,2023,1075.5289754275318,1083.2216926731264,27.61747372121162,0.806630297705515,20,5,1257.041339276706,8,4,Low,295.0122400901924,359.4844554442673,439.3793407946111
Mine_I_Sandur,11,2023,860.2319207673291,795.2446318011233,32.228905986858734,0.9537737522483429,20,5,1066.9700910697354,6,3,Medium,1083.2216926731264,295.0122400901924,359.4844554442673
Mine_I_Sandur,12,2023,871.2903464562156,491.65794344521174,39.74075963987764,0.9182775331140505,15,3,1064.1942634095692,5,3,High,795.2446318011233,1083.2216926731264,295.0122400901924
Mine_I_Sandur,1,2024,1249.5660635123063,769.4054281909376,1.2178066948758892,0.9727410013183254,16,5,1543.0865425304592,5,2,High,491.65794344521174,795.2446318011233,1083.2216926731264
Mine_I_Sandur,2,2024,1310.7317201521078,1043.9858931425952,40.354624585026805,0.9468801900176048,21,5,1648.8409174846581,5,3,High,769.4054281909376,491.65794344521174,795.2446318011233
Mine_I_Sandur,3,2024,894.3724769451038,504.67268139379564,32.55761928333974,0.8134485396529824,15,3,1130.0181941808662,6,3,High,1043.9858931425952,769.4054281909376,491.65794344521174
Mine_I_Sandur,4,2024,1469.0787554223834,1044.1608824796467,20.499051128555156,0.8273003224291491,22,5,1618.0704117615367,7,2,High,504.67268139379564,1043.9858931425952,769.4054281909376
Mine_I_Sandur,5,2024,1351.2838884253906,863.8280526387915,36.65629624044237,0.9700326575899413,16,5,1745.936957609089,5,2,High,1044.1608824796467,504.67268139379564,1043.9858931425952
Mine_I_Sandur,6,2024,746.2663247333124,676.2162746555215,32.420248524583734,0.9934291071971841,23,3,948.2516490627692,7,3,Medium,863.8280526387915,1044.1608824796467,504.67268139379564
Mine_I_Sandur,7,2024,1289.1721416798584,386.7516425039575,117.42203514211292,0.6200362195606848,13,1,1422.3917776244803,6,2,High,676.2162746555215,863.8280526387915,1044.1608824796467
Mine_I_Sandur,8,2024,1239.6384484187236,371.89153452561703,213.53990617752578,0.6364520597780523,10,2,1418.1341039660626,5,3,High,386.7516425039575,676.2162746555215,863.8280526387915
Mine_I_Sandur,9,2024,600.3484996074167,198.1962381790188,174.5512646507674,0.7724060053755999,11,1,710.0099209631614,7,3,High,371.89153452561703,386.7516425039575,676.2162746555215
Mine_I_Sandur,10,2024,754.8033687985767,591.5840909012386,45.72558615594761,0.8815892594802365,24,5,935.6463863507066,5,3,High,198.1962381790188,371.89153452561703,386.7516425039575
Mine_I_Sandur,11,2024,994.5325812526644,864.3532476175083,41.38381774808222,0.8816619857642981,25,4,1143.6350091198738,5,4,High,591.5840909012386,198.1962381790188,371.89153452561703
Mine_I_Sandur,12,2024,604.9324072785753,536.4420026324069,13.60916435485292,0.8401469491750293,23,4,707.7937468476102,6,4,High,864.3532476175083,591.5840909012386,198.1962381790188
Mine_I_Sandur,1,2025,1341.5342829944339,1232.4607957569735,34.79852955551305,0.9856396903813853,25,3,1711.472535846753,6,4,Medium,536.4420026324069,864.3532476175083,591.5840909012386
Mine_I_Sandur,2,2025,782.1628911911607,510.05679845153946,3.5802035398146526,0.874136145445414,20,3,869.7397610302379,8,2,High,1232.4607957569735,536.4420026324069,864.3532476175083
Mine_I_Sandur,3,2025,919.1560348018529,663.6838130466405,44.24038573046214,0.9795234333876955,18,3,1174.6301996054583,6,3,High,510.05679845153946,1232.4607957569735,536.4420026324069
Mine_I_Sandur,4,2025,1169.7936091105216,1154.6000527645263,47.51823206454127,0.9376894089649338,22,5,1435.5321131230426,7,3,Low,663.6838130466405,510.05679845153946,1232.4607957569735
Mine_I_Sandur,5,2025,911.9122539551892,720.0609904399463,33.770318184369025,0.8546825961742004,22,4,1163.94717018786,5,4,High,1154.6000527645263,663.6838130466405,510.05679845153946
Mine_I_Sandur,6,2025,1174.1366387676753,1382.2854636446682,20.90619994253163,0.9611156766525015,24,4,1312.8592349407668,7,4,Low,720.0609904399463,1154.6000527645263,663.6838130466405
Mine_I_Sandur,7,2025,820.5974257275152,246.17922771825454,109.00605569126584,0.6747357311528948,13,2,1052.5916364514148,6,2,High,1382.2854636446682,720.0609904399463,1154.6000527645263
Mine_I_Sandur,8,2025,908.3147234591622,287.0363311397981,243.75701887910537,0.6560978535708972,12,1,1061.156069442749,8,3,High,246.17922771825454,1382.2854636446682,720.0609904399463
Mine_I_Sandur,9,2025,694.8097069279382,208.44291207838145,192.22166554433625,0.6408167238084214,12,2,885.0038242328137,6,2,High,287.0363311397981,246.17922771825454,1382.2854636446682
Mine_I_Sandur,10,2025,810.3585171738837,637.388487101331,11.837275569166955,0.9087613382483033,23,3,1010.4751120923434,5,4,High,208.44291207838145,287.0363311397981,246.17922771825454
Mine_I_Sandur,11,2025,632.9047715692604,441.3000589250395,29.40714641191388,0.8948451812645971,16,3,704.4695202984468,7,3,High,637.388487101331,208.44291207838145,287.0363311397981
Mine_I_Sandur,12,2025,1293.2634860568905,1048.3824694527982,29.345414837879847,0.8825944308865623,22,4,1608.629404465975,5,4,High,441.3000589250395,637.388487101331,208.44291207838145
Mine_J_Hospet,1,2016,733.7784108090028,459.8321646669275,6.511342236837859,0.8930817576440362,20,4,934.4335629018403,7,2,High,459.8321646669275,459.8321646669275,459.8321646669275
Mine_J_Hospet,2,2016,1184.1801880257894,1480.225235032237,44.94137206035891,0.990616472060305,21,5,1527.8578952862447,8,4,Low,459.8321646669275,459.8321646669275,459.8321646669275
Mine_J_Hospet,3,2016,722.7115132269173,452.00011680315265,2.6903806907325634,0.9206324782646406,24,3,875.8048435971092,6,2,High,1480.225235032237,459.8321646669275,459.8321646669275
Mine_J_Hospet,4,2016,999.8516929409018,831.8338820621042,27.36713358817648,0.9201898336308388,25,3,1297.9755983358402,5,4,High,452.00011680315265,1480.225235032237,459.8321646669275
Mine_J_Hospet,5,2016,1361.1907969249232,1668.6571157453925,36.152779849427915,0.966734549895715,25,5,1740.0112631650402,8,3,Low,831.8338820621042,452.00011680315265,1480.225235032237
Mine_J_Hospet,6,2016,546.4557104299656,336.1762721162402,48.87029364015927,0.8068308224643617,18,3,644.9917469596018,8,2,High,1668.6571157453925,831.8338820621042,452.00011680315265
Mine_J_Hospet,7,2016,1404.2417881502793,421.27253644508374,143.14301376002535,0.6793309588882063,14,1,1783.9340744118142,5,3,High,336.1762721162402,1668.6571157453925,831.8338820621042
Mine_J_Hospet,8,2016,1129.5903518945302,457.0369555091281,103.52194804716255,0.7723221030185935,14,2,1402.0115986197193,5,4,High,421.27253644508374,336.1762721162402,1668.6571157453925
Mine_J_Hospet,9,2016,721.3458810854518,216.40376432563554,232.67419469232848,0.6979347525769382,7,1,838.3170968735844,6,4,High,457.0369555091281,421.27253644508374,336.1762721162402
Mine_J_Hospet,10,2016,1138.4761871576711,1058.1530342066587,36.61862143215264,0.9347101562650466,19,5,1478.505477003976,7,3,Medium,216.40376432563554,457.0369555091281,421.27253644508374
Mine_J_Hospet,11,2016,1083.7665432962945,931.8917506260256,40.90372484070294,0.9824471250728949,21,4,1205.290751784716,6,3,High,1058.1530342066587,216.40376432563554,457.0369555091281
Mine_J_Hospet,12,2016,1111.7631673184974,1038.2940388027434,27.741569242146646,0.874130691965332,17,5,1269.2897127871006,7,4,Medium,931.8917506260256,1058.1530342066587,216.40376432563554
Mine_J_Hospet,1,2017,1053.6132014200361,612.8838858089975,17.809279318145766,0.9238463315935677,16,3,1264.6947481939562,7,2,High,1038.2940388027434,931.8917506260256,1058.1530342066587
Mine_J_Hospet,2,2017,585.8265155557859,387.37435082080157,31.494716899616794,0.8279771576208712,17,3,729.7594487069392,7,3,High,612.8838858089975,1038.2940388027434,931.8917506260256
Mine_J_Hospet,3,2017,1348.7931141212482,880.2026834188275,9.61296360889034,0.9585715627782602,15,3,1505.2812048933113,8,2,High,387.37435082080157,612.8838858089975,1038.2940388027434
Mine_J_Hospet,4,2017,1362.9613223033914,864.6514268148899,2.4412566596168137,0.8924278008825649,16,4,1525.890509504358,5,4,High,880.2026834188275,387.37435082080157,612.8838858089975
Mine_J_Hospet,5,2017,1026.4305520592686,507.6896771602673,24.57766916094372,0.8155385469884823,19,3,1209.0017817764176,6,2,High,864.6514268148899,880.2026834188275,387.37435082080157
Mine_J_Hospet,6,2017,903.9722633042527,642.5646633775392,11.370594546419827,0.9269165125941136,23,5,1067.1206287864431,5,2,High,507.6896771602673,864.6514268148899,880.2026834188275
Mine_J_Hospet,7,2017,596.3270342483014,180.96538204370046,199.66273784804616,0.6131666130759572,14,2,677.1556553082829,6,3,High,642.5646633775392,507.6896771602673,864.6514268148899
Mine_J_Hospet,8,2017,908.7564808322297,272.6269442496689,208.1712509404315,0.6722432265375854,8,1,1093.02356836119,8,3,High,180.96538204370046,642.5646633775392,507.6896771602673
Mine_J_Hospet,9,2017,1085.640584941013,366.4648390813635,222.21991179348686,0.7385503924021949,12,1,1295.7019817793334,5,4,High,272.6269442496689,180.96538204370046,642.5646633775392
Mine_J_Hospet,10,2017,950.5525828271127,870.4880850442823,8.998323128986735,0.9745460759333845,21,5,1173.3586348290987,8,2,Medium,366.4648390813635,272.6269442496689,180.96538204370046
Mine_J_Hospet,11,2017,1441.8914097647285,943.5584893616874,48.81891928885925,0.8661286291072948,20,4,1741.856276646365,7,2,High,870.4880850442823,366.4648390813635,272.6269442496689
Mine_J_Hospet,12,2017,1393.3490549623646,716.6427295908827,47.91059406682109,0.8399494814717865,15,5,1603.580280048078,5,2,High,943.5584893616874,870.4880850442823,366.4648390813635
Mine_J_Hospet,1,2018,1191.4194745659222,1336.3057103009776,21.310773226816465,0.8228380150020163,22,5,1397.6832285265684,8,4,Low,716.6427295908827,943.5584893616874,870.4880850442823
Mine_J_Hospet,2,2018,1433.9650949710744,1354.9712780342077,31.69818612856951,0.9553663017312728,25,3,1674.4624247109432,8,3,Medium,1336.3057103009776,716.6427295908827,943.5584893616874
Mine_J_Hospet,3,2018,1291.707709674541,1190.1974645577147,9.658121944882625,0.9297212197463187,20,5,1479.0971839049218,7,3,Medium,1354.9712780342077,1336.3057103009776,716.6427295908827
Mine_J_Hospet,4,2018,819.7477017632682,712.331057699086,0.8665089755166167,0.9147563182873466,25,3,1027.6896623621283,7,3,High,1190.1974645577147,1354.9712780342077,1336.3057103009776
Mine_J_Hospet,5,2018,1108.4138678121699,816.9634553958803,8.613973970600098,0.9206858255375094,19,5,1362.3998282880875,5,3,High,712.331057699086,1190.1974645577147,1354.9712780342077
Mine_J_Hospet,6,2018,1212.9875324463042,883.3611853729511,7.620519922496971,0.9014847782621934,16,5,1566.9109139570405,6,3,High,816.9634553958803,712.331057699086,1190.1974645577147
Mine_J_Hospet,7,2018,1178.0320186789995,420.7956955486016,161.91662746398225,0.7332155258414959,11,1,1517.3228556345905,8,3,High,883.3611853729511,816.9634553958803,712.331057699086
Mine_J_Hospet,8,2018,1456.7344882768439,437.0203464830532,130.06505179183085,0.6941073716700197,13,1,1804.498109763922,6,3,High,420.7956955486016,883.3611853729511,816.9634553958803
Mine_J_Hospet,9,2018,1365.0287198320748,468.8765367935549,175.9664369783898,0.7906908893844251,10,2,1612.4701360511838,8,3,High,437.0203464830532,420.7956955486016,883.3611853729511
Mine_J_Hospet,10,2018,1384.5406406048937,892.60213986131,36.85812867894557,0.8551104680801289,21,3,1585.364239386738,7,2,High,468.8765367935549,437.0203464830532,420.7956955486016
Mine_J_Hospet,11,2018,697.8842720510775,558.8868838699874,9.12774491513198,0.900375423131873,15,3,784.9639248583355,8,4,High,892.60213986131,468.8765367935549,437.0203464830532
Mine_J_Hospet,12,2018,636.8732796362083,445.0943300445096,44.77843068763674,0.9529098007744484,22,4,794.940577772242,5,2,High,558.8868838699874,892.60213986131,468.8765367935549
Mine_J_Hospet,1,2019,567.5732392082193,571.578570726693,25.39667153228616,0.9979898168859612,21,4,708.2470795012999,8,3,Low,445.0943300445096,558.8868838699874,892.60213986131
Mine_J_Hospet,2,2019,1299.6853021356108,1410.705038214886,19.810267237243373,0.9537967770553019,24,4,1537.5332726498461,7,4,Low,571.578570726693,445.0943300445096,558.8868838699874
Mine_J_Hospet,3,2019,1186.9446732836675,1322.4783174653453,42.060795419431294,0.9886526176944326,24,5,1513.619021433578,7,3,Low,1410.705038214886,571.578570726693,445.0943300445096
Mine_J_Hospet,4,2019,831.5444230793988,636.8488456181416,35.55458421505542,0.9736499614293685,22,3,957.4982465094571,6,3,High,1322.4783174653453,1410.705038214886,571.578570726693
Mine_J_Hospet,5,2019,981.9086771173002,539.1809161638793,11.332112517659365,0.8783004840633145,18,3,1238.8292858722375,6,3,High,636.8488456181416,1322.4783174653453,1410.705038214886
Mine_J_Hospet,6,2019,1454.754426151294,1363.482012514171,26.572765243826034,0.9925724789176074,19,3,1839.4668518068484,7,4,Medium,539.1809161638793,636.8488456181416,1322.4783174653453
Mine_J_Hospet,7,2019,903.6564939152013,308.8591475959304,133.85847636986693,0.7612824338994892,8,2,1096.4723364035285,8,2,High,1363.482012514171,539.1809161638793,636.8488456181416
Mine_J_Hospet,8,2019,779.1638371021882,233.74915113065643,217.8311855912499,0.7673825350870555,7,2,932.9549045056885,5,3,High,308.8591475959304,1363.482012514171,539.1809161638793
Mine_J_Hospet,9,2019,1173.7604417791963,352.1281325337589,216.18643494621602,0.6622781858015564,10,2,1411.6254729931372,6,2,High,233.74915113065643,308.8591475959304,1363.482012514171
Mine_J_Hospet,10,2019,962.1435233478569,1102.357309014418,33.105706304038804,0.8559293232950951,24,5,1199.5327657680664,7,4,Low,352.1281325337589,233.74915113065643,308.8591475959304
Mine_J_Hospet,11,2019,1429.5009032476667,1295.4054854658189,19.8689374588164,0.8899092930532922,19,3,1733.4050355010884,8,4,Medium,1102.357309014418,352.1281325337589,233.74915113065643
Mine_J_Hospet,12,2019,1241.9911001216951,641.9755514700404,37.181638279318506,0.8514012351476106,19,3,1472.7007854220567,6,2,High,1295.4054854658189,1102.357309014418,352.1281325337589
Mine_J_Hospet,1,2020,610.2511658709914,374.63516769567906,16.944825320773504,0.8207105331786698,23,3,706.4151125110532,6,2,High,641.9755514700404,1295.4054854658189,1102.357309014418
Mine_J_Hospet,2,2020,1141.7894922856071,792.4191592865258,42.866227548481426,0.8986306135333176,22,4,1282.8167133412803,5,3,High,374.63516769567906,641.9755514700404,1295.4054854658189
Mine_J_Hospet,3,2020,1134.463480194092,786.0757611876188,47.4167205070872,0.8125702022032717,23,4,1267.0685384187489,7,2,High,792.4191592865258,374.63516769567906,641.9755514700404
Mine_J_Hospet,4,2020,1269.834718965888,885.213052853217,26.02902560465336,0.8460276394566295,16,4,1439.475726442181,7,3,High,786.0757611876188,792.4191592865258,374.63516769567906
